1.750528934133999883e+03 1.860850318279239859e-19
1.750564289472999917e+03 0.000000000000000000e+00
1.750599644811999951e+03 1.860850318279239859e-19
1.750635000150999758e+03 -6.978188693547149773e-20
1.750670355489999793e+03 -4.652125795698099648e-20
1.750705710828999827e+03 9.304251591396199296e-20
1.750741066167999861e+03 1.163031448924525002e-19
1.750776421506999895e+03 4.652125795698099648e-20
1.750811776845999930e+03 0.000000000000000000e+00
1.750847132184999737e+03 9.304251591396199296e-20
1.750882487523999771e+03 6.978188693547149773e-20
1.750917842862999805e+03 -4.652125795698099648e-20
1.750953198201999840e+03 1.860850318279239859e-19
1.750988553540999874e+03 6.978188693547149773e-20
1.751023908879999908e+03 1.860850318279239859e-19
1.751059264218999715e+03 0.000000000000000000e+00
1.751094619557999749e+03 1.163031448924525002e-19
1.751129974896999784e+03 1.395637738709429955e-19
1.751165330235999818e+03 2.326062897849050004e-19
1.751200685574999852e+03 9.304251591396199296e-20
1.751236040913999886e+03 2.093456608064144811e-19
1.751271396252999693e+03 1.395637738709429955e-19
1.751306751591999728e+03 -4.652125795698099648e-20
1.751342106930999762e+03 -2.326062897849049824e-20
1.751377462269999796e+03 1.163031448924525002e-19
1.751412817608999831e+03 4.652125795698099648e-20
1.751448172947999865e+03 2.093456608064144811e-19
1.751483528286999672e+03 6.978188693547149773e-20
1.751518883625999706e+03 3.023881767203764621e-19
1.751554238964999740e+03 1.395637738709429955e-19
1.751589594303999775e+03 1.860850318279239859e-19
1.751624949642999809e+03 -9.304251591396199296e-20
1.751660304981999843e+03 1.163031448924525002e-19
1.751695660320999650e+03 2.326062897849049824e-20
1.751731015659999684e+03 9.304251591396199296e-20
1.751766370998999719e+03 -1.395637738709429955e-19
1.751801726337999753e+03 1.163031448924525002e-19
1.751837081676999787e+03 2.326062897849050004e-19
1.751872437015999822e+03 1.163031448924525002e-19
1.751907792354999629e+03 1.163031448924525002e-19
1.751943147693999663e+03 1.395637738709429955e-19
1.751978503032999697e+03 -1.163031448924525002e-19
1.752013858371999731e+03 6.978188693547149773e-20
1.752049213710999766e+03 6.978188693547149773e-20
1.752084569049999800e+03 1.163031448924525002e-19
1.752119924388999607e+03 -4.652125795698099648e-20
1.752155279727999641e+03 6.978188693547149773e-20
1.752190635066999675e+03 1.163031448924525002e-19
1.752225990405999710e+03 2.326062897849050004e-19
1.752261345744999744e+03 -4.652125795698099648e-20
1.752296701083999778e+03 9.304251591396199296e-20
1.752332056422999585e+03 0.000000000000000000e+00
1.752367411761999620e+03 -4.652125795698099648e-20
1.752402767100999654e+03 1.395637738709429955e-19
1.752438122439999688e+03 0.000000000000000000e+00
1.752473477778999722e+03 2.326062897849049824e-20
1.752508833117999529e+03 1.860850318279239859e-19
1.752544188456999564e+03 1.628244028494334907e-19
1.752579543795999598e+03 9.304251591396199296e-20
1.752614899134999632e+03 9.304251591396199296e-20
1.752650254473999667e+03 2.093456608064144811e-19
1.752685609812999701e+03 -1.163031448924525002e-19
1.752720965151999508e+03 2.791275477418859909e-19
1.752756320490999542e+03 2.326062897849050004e-19
1.752791675829999576e+03 1.628244028494334907e-19
1.752827031168999611e+03 4.652125795698099648e-20
1.752862386507999645e+03 3.023881767203764621e-19
1.752897741846999679e+03 4.652125795698099648e-20
1.752933097185999486e+03 1.395637738709429955e-19
1.752968452524999520e+03 3.023881767203764621e-19
1.753003807863999555e+03 6.978188693547149773e-20
1.753039163202999589e+03 -9.304251591396199296e-20
1.753074518541999623e+03 3.721700636558479718e-19
1.753109873880999658e+03 3.023881767203764621e-19
1.753145229219999464e+03 -4.652125795698099648e-20
1.753180584558999499e+03 1.860850318279239859e-19
1.753215939897999533e+03 2.558669187633954716e-19
1.753251295236999567e+03 1.163031448924525002e-19
1.753286650575999602e+03 1.860850318279239859e-19
1.753322005914999636e+03 -1.860850318279239859e-19
1.753357361253999443e+03 3.023881767203764621e-19
1.753392716592999477e+03 0.000000000000000000e+00
1.753428071931999511e+03 9.304251591396199296e-20
1.753463427270999546e+03 -2.558669187633954716e-19
1.753498782609999580e+03 2.326062897849049824e-20
1.753534137948999614e+03 2.326062897849050004e-19
1.753569493287999421e+03 1.860850318279239859e-19
1.753604848626999456e+03 0.000000000000000000e+00
1.753640203965999490e+03 -4.652125795698099648e-20
1.753675559304999524e+03 4.652125795698099648e-20
1.753710914643999558e+03 1.163031448924525002e-19
1.753746269982999593e+03 2.791275477418859909e-19
1.753781625321999400e+03 6.978188693547149773e-20
1.753816980660999434e+03 4.652125795698099648e-20
1.753852335999999468e+03 6.978188693547149773e-20
1.753887691338999502e+03 0.000000000000000000e+00
1.753923046677999537e+03 2.791275477418859909e-19
1.753958402016999571e+03 2.326062897849049824e-20
1.753993757355999378e+03 9.304251591396199296e-20
1.754029112694999412e+03 4.652125795698099648e-20
1.754064468033999447e+03 1.860850318279239859e-19
1.754099823372999481e+03 2.558669187633954716e-19
1.754135178711999515e+03 4.652125795698099648e-20
1.754170534050999549e+03 1.860850318279239859e-19
1.754205889389999356e+03 1.628244028494334907e-19
1.754241244728999391e+03 1.395637738709429955e-19
1.754276600067999425e+03 4.652125795698099648e-20
1.754311955406999459e+03 1.163031448924525002e-19
1.754347310745999494e+03 1.628244028494334907e-19
1.754382666084999528e+03 1.395637738709429955e-19
1.754418021423999335e+03 1.860850318279239859e-19
1.754453376762999369e+03 1.395637738709429955e-19
1.754488732101999403e+03 0.000000000000000000e+00
1.754524087440999438e+03 6.978188693547149773e-20
1.754559442779999472e+03 3.721700636558479718e-19
1.754594798118999279e+03 -9.304251591396199296e-20
1.754630153457999313e+03 4.652125795698099648e-20
1.754665508796999347e+03 1.628244028494334907e-19
